2023-10-26 14:56:26,951 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(400, 528, None))...
2023-10-26 14:56:26,958 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(500, 628, None))...
2023-10-26 14:56:26,964 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(600, 728, None))...
2023-10-26 14:56:26,970 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(700, 828, None))...
2023-10-26 14:56:27,148 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(800, 928, None))...
2023-10-26 14:56:27,154 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(900, 1028, None))...
2023-10-26 14:56:27,160 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(1000, 1128, None))...
2023-10-26 14:56:27,165 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(1036, 1164, None))...
2023-10-26 14:56:27,344 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(0, 128, None))...
2023-10-26 14:56:27,351 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(100, 228, None))...
2023-10-26 14:56:27,357 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(200, 328, None))...
2023-10-26 14:56:27,363 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(300, 428, None))...
2023-10-26 14:56:27,542 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(400, 528, None))...
2023-10-26 14:56:27,548 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(500, 628, None))...
2023-10-26 14:56:27,553 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(600, 728, None))...
2023-10-26 14:56:27,559 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(700, 828, None))...
2023-10-26 14:56:27,737 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(800, 928, None))...
2023-10-26 14:56:27,744 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(900, 1028, None))...
2023-10-26 14:56:27,749 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(1000, 1128, None))...
2023-10-26 14:56:27,755 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(700, 828, None), slice(1036, 1164, None))...
2023-10-26 14:56:27,936 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(0, 128, None))...
2023-10-26 14:56:27,943 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(100, 228, None))...
2023-10-26 14:56:27,948 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(200, 328, None))...
2023-10-26 14:56:27,954 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(300, 428, None))...
2023-10-26 14:56:28,133 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(400, 528, None))...
2023-10-26 14:56:28,140 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(500, 628, None))...
2023-10-26 14:56:28,145 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(600, 728, None))...
2023-10-26 14:56:28,151 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(700, 828, None))...
2023-10-26 14:56:28,330 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(800, 928, None))...
2023-10-26 14:56:28,336 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(900, 1028, None))...
2023-10-26 14:56:28,342 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(1000, 1128, None))...
2023-10-26 14:56:28,348 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(800, 928, None), slice(1036, 1164, None))...
2023-10-26 14:56:28,526 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(0, 128, None))...
2023-10-26 14:56:28,533 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(100, 228, None))...
2023-10-26 14:56:28,539 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(200, 328, None))...
2023-10-26 14:56:28,544 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(300, 428, None))...
2023-10-26 14:56:28,725 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(400, 528, None))...
2023-10-26 14:56:28,731 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(500, 628, None))...
2023-10-26 14:56:28,736 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(600, 728, None))...
2023-10-26 14:56:28,742 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(700, 828, None))...
2023-10-26 14:56:28,920 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(800, 928, None))...
2023-10-26 14:56:28,926 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(900, 1028, None))...
2023-10-26 14:56:28,932 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(1000, 1128, None))...
2023-10-26 14:56:28,937 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(900, 1028, None), slice(1036, 1164, None))...
2023-10-26 14:56:29,118 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(0, 128, None))...
2023-10-26 14:56:29,124 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(100, 228, None))...
2023-10-26 14:56:29,130 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(200, 328, None))...
2023-10-26 14:56:29,136 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(300, 428, None))...
2023-10-26 14:56:29,314 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(400, 528, None))...
2023-10-26 14:56:29,320 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(500, 628, None))...
2023-10-26 14:56:29,326 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(600, 728, None))...
2023-10-26 14:56:29,332 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(700, 828, None))...
2023-10-26 14:56:29,512 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(800, 928, None))...
2023-10-26 14:56:29,519 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(900, 1028, None))...
2023-10-26 14:56:29,524 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(1000, 1128, None))...
2023-10-26 14:56:29,530 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1000, 1128, None), slice(1036, 1164, None))...
2023-10-26 14:56:29,709 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(0, 128, None))...
2023-10-26 14:56:29,716 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(100, 228, None))...
2023-10-26 14:56:29,722 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(200, 328, None))...
2023-10-26 14:56:29,728 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(300, 428, None))...
2023-10-26 14:56:29,909 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(400, 528, None))...
2023-10-26 14:56:29,916 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(500, 628, None))...
2023-10-26 14:56:29,922 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(600, 728, None))...
2023-10-26 14:56:29,928 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(700, 828, None))...
2023-10-26 14:56:30,107 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(800, 928, None))...
2023-10-26 14:56:30,114 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(900, 1028, None))...
2023-10-26 14:56:30,120 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(1000, 1128, None))...
2023-10-26 14:56:30,127 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(1036, 1164, None), slice(1036, 1164, None))...
2023-10-26 14:56:30,307 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(0, 128, None))...
2023-10-26 14:56:30,343 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(100, 228, None))...
2023-10-26 14:56:30,349 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(200, 328, None))...
2023-10-26 14:56:30,356 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(300, 428, None))...
2023-10-26 14:56:30,535 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(400, 528, None))...
2023-10-26 14:56:30,541 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(500, 628, None))...
2023-10-26 14:56:30,548 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(600, 728, None))...
2023-10-26 14:56:30,554 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(700, 828, None))...
2023-10-26 14:56:30,734 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(800, 928, None))...
2023-10-26 14:56:30,741 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(900, 1028, None))...
2023-10-26 14:56:30,747 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(1000, 1128, None))...
2023-10-26 14:56:30,753 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(0, 128, None), slice(1036, 1164, None))...
2023-10-26 14:56:30,933 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(0, 128, None))...
2023-10-26 14:56:30,944 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(100, 228, None))...
2023-10-26 14:56:30,950 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(200, 328, None))...
2023-10-26 14:56:30,956 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(300, 428, None))...
2023-10-26 14:56:31,136 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(400, 528, None))...
2023-10-26 14:56:31,143 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(500, 628, None))...
2023-10-26 14:56:31,148 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(600, 728, None))...
2023-10-26 14:56:31,154 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(700, 828, None))...
2023-10-26 14:56:31,334 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(800, 928, None))...
2023-10-26 14:56:31,340 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(900, 1028, None))...
2023-10-26 14:56:31,346 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(1000, 1128, None))...
2023-10-26 14:56:31,352 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(100, 228, None), slice(1036, 1164, None))...
2023-10-26 14:56:31,532 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(0, 128, None))...
2023-10-26 14:56:31,542 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(100, 228, None))...
2023-10-26 14:56:31,548 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(200, 328, None))...
2023-10-26 14:56:31,554 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(300, 428, None))...
2023-10-26 14:56:31,734 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(400, 528, None))...
2023-10-26 14:56:31,740 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(500, 628, None))...
2023-10-26 14:56:31,746 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(600, 728, None))...
2023-10-26 14:56:31,752 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(700, 828, None))...
2023-10-26 14:56:31,933 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(800, 928, None))...
2023-10-26 14:56:31,939 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(900, 1028, None))...
2023-10-26 14:56:31,945 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(1000, 1128, None))...
2023-10-26 14:56:31,951 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(200, 328, None), slice(1036, 1164, None))...
2023-10-26 14:56:32,132 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(0, 128, None))...
2023-10-26 14:56:32,142 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(100, 228, None))...
2023-10-26 14:56:32,148 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(200, 328, None))...
2023-10-26 14:56:32,154 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(300, 428, None))...
2023-10-26 14:56:32,337 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(400, 528, None))...
2023-10-26 14:56:32,343 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(500, 628, None))...
2023-10-26 14:56:32,348 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(600, 728, None))...
2023-10-26 14:56:32,354 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(700, 828, None))...
2023-10-26 14:56:32,535 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(800, 928, None))...
2023-10-26 14:56:32,542 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(900, 1028, None))...
2023-10-26 14:56:32,547 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(1000, 1128, None))...
2023-10-26 14:56:32,553 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(300, 428, None), slice(1036, 1164, None))...
2023-10-26 14:56:32,736 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(0, 128, None))...
2023-10-26 14:56:32,746 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(100, 228, None))...
2023-10-26 14:56:32,752 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(200, 328, None))...
2023-10-26 14:56:32,758 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(300, 428, None))...
2023-10-26 14:56:32,939 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(400, 528, None))...
2023-10-26 14:56:32,946 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(500, 628, None))...
2023-10-26 14:56:32,951 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(600, 728, None))...
2023-10-26 14:56:32,957 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(700, 828, None))...
2023-10-26 14:56:33,146 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(800, 928, None))...
2023-10-26 14:56:33,152 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(900, 1028, None))...
2023-10-26 14:56:33,158 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(1000, 1128, None))...
2023-10-26 14:56:33,164 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(400, 528, None), slice(1036, 1164, None))...
2023-10-26 14:56:33,350 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(0, 128, None))...
2023-10-26 14:56:33,360 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(100, 228, None))...
2023-10-26 14:56:33,366 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(200, 328, None))...
2023-10-26 14:56:33,372 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(300, 428, None))...
2023-10-26 14:56:33,564 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(400, 528, None))...
2023-10-26 14:56:33,571 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(500, 628, None))...
2023-10-26 14:56:33,576 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(600, 728, None))...
2023-10-26 14:56:33,582 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(700, 828, None))...
2023-10-26 14:56:33,777 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(800, 928, None))...
2023-10-26 14:56:33,783 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(900, 1028, None))...
2023-10-26 14:56:33,789 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(1000, 1128, None))...
2023-10-26 14:56:33,795 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(500, 628, None), slice(1036, 1164, None))...
2023-10-26 14:56:34,002 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(0, 128, None))...
2023-10-26 14:56:34,012 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(100, 228, None))...
2023-10-26 14:56:34,017 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(200, 328, None))...
2023-10-26 14:56:34,023 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(300, 428, None))...
2023-10-26 14:56:34,221 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(400, 528, None))...
2023-10-26 14:56:34,227 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(500, 628, None))...
2023-10-26 14:56:34,233 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(600, 728, None))...
2023-10-26 14:56:34,239 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(700, 828, None))...
2023-10-26 14:56:34,454 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(800, 928, None))...
2023-10-26 14:56:34,460 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(900, 1028, None))...
2023-10-26 14:56:34,466 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(1000, 1128, None))...
2023-10-26 14:56:34,472 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(600, 728, None), slice(1036, 1164, None))...
2023-10-26 14:56:34,689 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(0, 128, None))...
2023-10-26 14:56:34,696 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(100, 228, None))...
2023-10-26 14:56:34,701 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(200, 328, None))...
2023-10-26 14:56:34,707 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(300, 428, None))...
2023-10-26 14:56:34,928 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(400, 528, None))...
2023-10-26 14:56:34,934 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(500, 628, None))...
2023-10-26 14:56:34,939 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(600, 728, None))...
2023-10-26 14:56:34,945 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(700, 828, None))...
2023-10-26 14:56:35,173 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(800, 928, None))...
2023-10-26 14:56:35,179 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(900, 1028, None))...
2023-10-26 14:56:35,185 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(128, 192, None), slice(700, 828, None), slice(1000, 1128, None))...
